DEPARTMENT_finishing,DEPARTMENT_sweing,TEAM_1,TEAM_2,TEAM_3,TEAM_4,TEAM_5,TEAM_6,TEAM_7,TEAM_8,TEAM_9,TEAM_10,TEAM_11,TEAM_12,TARGETED_PRODUCTIVITY,SMV,WIP,OVER_TIME,INCENTIVE,IDLE_TIME,IDLE_MEN,NO_OF_STYLE_CHANGE,NO_OF_WORKERS,ACTUAL_PRODUCTIVITY
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.33839881393624904,0.224,0.37815126050420167,0.0,0.0,0.0,0.3563218390804598,0.75065101
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5265195509097947,0.27390659747961454,0.376,0.37815126050420167,0.0,0.0,0.5,0.6551724137931034,0.750727326
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.032907471931862164,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.791458333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.5129694154084397,0.3999258710155671,0.304,0.3361344537815126,0.0,0.0,1.0,0.6436781609195402,0.700518519
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.12000000000000001,0.0,0.0,0.0,0.0,0.14942528735632185,0.726933333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.30758807588075876,0.39584877687175685,0.2,0.25210084033613445,0.0,0.0,0.5,0.5747126436781609,0.700256795
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.12000000000000001,0.0,0.0,0.0,0.0,0.14942528735632185,0.902222222
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.35520712349980643,0.6797627872498146,0.42400000000000004,0.0,0.0,0.0,0.5,0.5862068965517242,0.471108491
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.5046875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.16860240030971735,0.2587101556708673,0.224,0.2857142857142857,0.0,0.0,1.0,0.632183908045977,0.750437269
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.23925667828106847,0.3936249073387694,0.272,0.42016806722689076,0.0,0.0,0.0,0.367816091954023,0.800401961
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.37998451413085554,0.2824314306893995,0.336,0.0,0.0,0.0,0.5,0.45977011494252873,0.581130952
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01935733643050716,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.440375
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5309717382888114,0.13380281690140844,0.264,0.25210084033613445,0.0,0.0,0.5,0.6436781609195402,0.700069811
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.16,0.0,0.0,0.0,0.0,0.20689655172413793,0.900833333
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5129694154084397,0.4755374351371386,0.464,0.37815126050420167,0.0,0.0,1.0,0.6436781609195402,0.750206897
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5265195509097947,0.11971830985915492,0.272,0.42016806722689076,0.0,0.0,0.5,0.6551724137931034,0.800808642
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.08045977011494253,0.902962963
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5265195509097947,0.0055596738324684945,0.08,0.4117647058823529,0.0,0.0,0.5,0.6551724137931034,0.598792339
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.410833333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.37175685693106003,0.264,0.37815126050420167,0.0,0.0,0.5,0.3563218390804598,0.75065101
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.032907471931862164,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.676666667
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5265195509097947,0.29132690882134915,0.47200000000000003,0.42016806722689076,0.0,0.0,1.0,0.6551724137931034,0.800115819
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.032907471931862164,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.658541667
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.5129694154084397,0.3139362490733877,0.464,0.25210084033613445,0.0,0.0,0.5,0.6436781609195402,0.700362069
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.410833333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.40214974054855446,0.41600000000000004,0.47058823529411764,0.0,0.0,0.5,0.5747126436781609,0.970816667
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.09195402298850575,0.845833333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.36624080526519553,0.6126760563380281,0.41600000000000004,0.0,0.0,0.0,1.0,0.5747126436781609,0.700058333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.16860240030971735,0.23535952557449963,0.224,0.37815126050420167,0.0,0.0,0.0,0.632183908045977,0.750503571
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.032907471931862164,0.0,0.12000000000000001,0.0,0.0,0.0,0.0,0.14942528735632185,0.899555556
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.23925667828106847,0.3902891030392883,0.272,0.42016806722689076,0.0,0.0,0.0,0.367816091954023,0.800401961
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01935733643050716,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.5565625
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5309717382888114,0.1475166790214974,0.464,0.0,0.0,0.0,0.5,0.6436781609195402,0.66237931
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.42000000000000004,0.0,0.0,0.0,0.0,0.14942528735632185,0.921703704
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5129694154084397,0.46108228317272054,0.456,0.37815126050420167,0.0,0.0,1.0,0.632183908045977,0.750473684
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5265195509097947,0.1619718309859155,0.47200000000000003,0.2689075630252101,0.0,0.0,1.0,0.6551724137931034,0.495617514
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.504,0.0,0.0,0.0,0.0,0.1839080459770115,0.921604938
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.271875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.3380281690140845,0.264,0.37815126050420167,0.0,0.0,0.0,0.3563218390804598,0.75065101
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5265195509097947,0.257227575982209,0.272,0.42016806722689076,0.0,0.0,0.5,0.6551724137931034,0.800808642
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.032907471931862164,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.376597222
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5129694154084397,0.3395107487027428,0.464,0.47058823529411764,0.0,0.0,1.0,0.6436781609195402,0.750206897
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.4078125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.37805782060785764,0.376,0.37815126050420167,0.0,0.0,0.5,0.5747126436781609,0.750371895
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.410833333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.36624080526519553,0.589696071163825,0.216,0.0,0.0,0.0,0.5,0.5747126436781609,0.700251773
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.16860240030971735,0.30244625648628615,0.188,0.42016806722689076,0.0,0.0,1.0,0.632183908045977,0.800516667
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.032907471931862164,0.0,0.252,0.0,0.0,0.0,0.0,0.08045977011494253,0.590617284
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.23925667828106847,0.39473684210526316,0.272,0.5294117647058824,0.0,0.0,0.0,0.367816091954023,0.800401961
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01935733643050716,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.5565625
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5309717382888114,0.18977020014825796,0.304,0.0,0.0,0.0,0.5,0.6436781609195402,0.700211111
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.42000000000000004,0.0,0.0,0.0,0.0,0.14942528735632185,0.921703704
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5129694154084397,0.4240177909562639,0.29600000000000004,0.37815126050420167,0.0,0.0,1.0,0.632183908045977,0.750716981
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.504,0.0,0.0,0.0,0.0,0.1839080459770115,0.921604938
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.271875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.37509266123054114,0.264,0.37815126050420167,0.0,0.0,0.0,0.3563218390804598,0.75065101
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5265195509097947,0.2386953298739807,0.056,0.31932773109243695,0.0,0.0,0.5,0.6551724137931034,0.799982853
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.032907471931862164,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.376597222
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5129694154084397,0.2935507783543365,0.304,0.47058823529411764,0.0,0.0,1.0,0.6436781609195402,0.750425926
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.4078125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.31171237954040026,0.41600000000000004,0.37815126050420167,0.0,0.0,0.5,0.5747126436781609,0.750395513
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.410833333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.36624080526519553,0.536693847294292,0.40800000000000003,0.3361344537815126,0.0,0.0,0.5,0.5632183908045977,0.700236601
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.16860240030971735,0.3535952557449963,0.0,0.42016806722689076,0.0,0.0,1.0,0.6436781609195402,0.800779018
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.032907471931862164,0.0,0.252,0.0,0.0,0.0,0.0,0.08045977011494253,0.590617284
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.23925667828106847,0.4425500370644922,0.11333333333333334,0.5210084033613445,0.0,0.0,0.0,0.367816091954023,0.800260821
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.020131629887727445,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.448722222
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.45993031358885006,0.5848776871756857,0.456,0.31932773109243695,0.0,0.0,0.0,0.632183908045977,0.700019883
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01935733643050716,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.585
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5309717382888114,0.09414381022979985,0.12000000000000001,0.0,0.0,0.0,0.0,0.6436781609195402,0.683550607
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.26436781609195403,0.936355556
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5129694154084397,0.4236471460340993,0.456,0.37815126050420167,0.0,0.0,0.0,0.632183908045977,0.750473684
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.020131629887727445,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.673083333
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.45993031358885006,0.2564862861378799,0.456,0.19327731092436973,0.0,0.0,0.0,0.632183908045977,0.600239766
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.475803329461866,0.20348406226834692,0.448,0.31932773109243695,0.0,0.0,0.0,0.6206896551724138,0.707446429
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.44217939214232765,0.264,0.37815126050420167,0.0,0.0,0.0,0.3563218390804598,0.75065101
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.350416667
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5265195509097947,0.34618235730170493,0.464,0.0,0.013333333333333334,0.33333333333333337,0.0,0.6436781609195402,0.579511494
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.032907471931862164,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.813611111
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5129694154084397,0.23054114158636027,0.41600000000000004,0.47058823529411764,0.0,0.0,0.0,0.632183908045977,0.75075
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.447083333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.3317272053372869,0.41600000000000004,0.2857142857142857,0.0,0.0,0.0,0.5747126436781609,0.750395513
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.664583333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.36624080526519553,0.5163083765752409,0.376,0.25210084033613445,0.0,0.0,0.0,0.5747126436781609,0.700236601
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.16860240030971735,0.1286137879911045,0.0,0.42016806722689076,0.013333333333333334,0.4444444444444445,0.0,0.632183908045977,0.682433036
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.23925667828106847,0.40993328391401035,0.272,0.5294117647058824,0.0,0.0,0.0,0.367816091954023,0.800401961
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.020131629887727445,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.537919444
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.45993031358885006,0.5659747961452928,0.456,0.5462184873949579,0.0,0.0,0.0,0.632183908045977,0.800579532
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01935733643050716,0.0,0.08,0.0,0.0,0.0,0.0,0.09195402298850575,0.92885
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.672,0.0,0.0,0.0,0.0,0.25287356321839083,0.86037037
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5129694154084397,0.45626389918458116,0.312,0.42016806722689076,0.0,0.0,0.0,0.632183908045977,0.800149813
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.020131629887727445,0.0,0.064,0.0,0.0,0.0,0.0,0.06896551724137931,0.806879167
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.45993031358885006,0.3083765752409192,0.452,0.4621848739495798,0.0,0.0,0.0,0.632183908045977,0.750254867
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.475803329461866,0.2016308376575241,0.448,0.2857142857142857,0.0,0.0,0.0,0.6206896551724138,0.700903571
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.3510007412898443,0.192,0.2857142857142857,0.0,0.0,0.0,0.3563218390804598,0.750797009
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.342361111
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5265195509097947,0.22831727205337285,0.47200000000000003,0.0,0.0,0.0,0.0,0.6551724137931034,0.800115819
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.032907471931862164,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.773333333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5129694154084397,0.20422535211267606,0.456,0.37815126050420167,0.0,0.0,0.0,0.632183908045977,0.750473684
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.09195402298850575,0.8004
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.30758807588075876,0.34655300222386953,0.41600000000000004,0.37815126050420167,0.0,0.0,0.0,0.5747126436781609,0.750395513
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.632361111
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.36624080526519553,0.5600444773906598,0.24000000000000002,0.25210084033613445,0.0,0.0,0.0,0.5632183908045977,0.70013604
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.16860240030971735,0.23424759080800592,0.0,0.42016806722689076,0.0,0.0,0.0,0.632183908045977,0.800309211
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.032907471931862164,0.0,0.252,0.0,0.0,0.0,0.0,0.08045977011494253,0.607654321
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.23925667828106847,0.38361749444032617,0.272,0.5294117647058824,0.0,0.0,0.0,0.367816091954023,0.800401961
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.020131629887727445,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.555430556
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.45993031358885006,0.5789473684210527,0.464,0.5042016806722689,0.0,0.0,0.0,0.6436781609195402,0.800566092
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.42000000000000004,0.0,0.0,0.0,0.0,0.14942528735632185,0.902962963
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5129694154084397,0.4284655300222387,0.456,0.42016806722689076,0.0,0.0,0.0,0.632183908045977,0.800333333
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.020131629887727445,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.555430556
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.45993031358885006,0.352112676056338,0.464,0.42016806722689076,0.0,0.0,0.0,0.6436781609195402,0.750770115
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.032907471931862164,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.354444444
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.475803329461866,0.2123795404002965,0.456,0.25210084033613445,0.0,0.0,0.0,0.632183908045977,0.700659649
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.309333333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.33488192024777386,0.14899925871015565,0.20800000000000002,0.37815126050420167,0.0,0.0,0.0,0.3563218390804598,0.750212553
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.032907471931862164,0.0,0.28,0.0,0.0,0.0,0.0,0.09195402298850575,0.999533333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5265195509097947,0.010748702742772424,0.47200000000000003,0.42016806722689076,0.0,0.0,0.0,0.6551724137931034,0.800115819
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.032907471931862164,0.0,0.224,0.0,0.0,0.0,0.0,0.06896551724137931,0.702777778
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5129694154084397,0.19792438843587842,0.456,0.47058823529411764,0.0,0.0,0.0,0.632183908045977,0.750473684
